reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,sortOrder,appId,reviews_in_sents,sentence_count,reviews_in_words,word_count,ymd,time,label,vader_label,textblob_label,bert_score,bert_label,reviews_lemmatized
gp:AOqpTOEXcSibevKEn40Y5STPRw_XzPc39ILNllrumClQJAd6AL9r3b9t-ygQO583FeXJ9ObO80_2_wDuzDaotA,matt lund,https://play-lh.googleusercontent.com/a/AATXAJyT10P3pbxIxduUYeQoDOaj7F6iAQsK8D8QUDVO=mo,Neither app works,1,0,1.64.3,2020-08-27 21:38:18,,,newest,com.morrisons.mobile.android,['Neither app works'],1,"['neither', 'app', 'works']",3,2020-08-27,21:38:18,neg,neu,neu,1,neg,"['neither', 'app', 'work']"
gp:AOqpTOHGJTX37PnjybJWe1Wwp0B3LjuuHXj1A8SMYTNTDQiWbeVhxqMgCbXqu4RBQS9lbbbi3avq2ROrsGUqYQ,James Doyle,https://play-lh.googleusercontent.com/a/AATXAJxlmBoT46X7A_ft7dTj_G4val9JQ277zz-2Gzwk-w=mo,This app needs deleting as you have the new app now please delete this app so people don't download it this app and having to download the new app instead,1,3,1.82.2,2020-08-24 16:24:18,,,newest,com.morrisons.mobile.android,"[""This app needs deleting as you have the new app now please delete this app so people don't download it this app and having to download the new app instead""]",1,"['this', 'app', 'needs', 'deleting', 'as', 'you', 'have', 'the', 'new', 'app', 'now', 'please', 'delete', 'this', 'app', 'so', 'people', ""don't"", 'download', 'it', 'this', 'app', 'and', 'having', 'to', 'download', 'the', 'new', 'app', 'instead']",30,2020-08-24,16:24:18,neg,pos,pos,1,neg,"['this', 'app', 'need', 'delete', 'as', 'you', 'have', 'the', 'new', 'app', 'now', 'please', 'delete', 'this', 'app', 'so', 'people', ""don't"", 'download', 'it', 'this', 'app', 'and', 'have', 'to', 'download', 'the', 'new', 'app', 'instead']"
gp:AOqpTOGQgypJVqAOavriNIkraJDyEjkpYEKyyewxdL5g6ecxdOELz5SxDE1JT_a8i23I_PaxgK674qodXiGqdA,Danny Lee,https://play-lh.googleusercontent.com/a-/AOh14GjV0gnqxR9Ooa-7E5D815asWqoeHF0g4I2dzyirmA,Doesn't work.,1,0,1.82.2,2020-08-21 14:19:50,,,newest,com.morrisons.mobile.android,"[""Doesn't work.""]",1,"[""doesn't"", 'work', '.']",2,2020-08-21,14:19:50,neg,neu,neu,1,neg,"[""doesn't"", 'work', '.']"
gp:AOqpTOFzUPMo51SG1UA-hWLvi0DlsLG0KE4HLHYaUH_L5S1LNEAX2F8wWoN1QuYNYCZK0qMNrE-elG427dJLRQ,Helen Harrison,https://play-lh.googleusercontent.com/a-/AOh14GjOBrrMhQY7IFLxkrAjDatH0Zy8wV-nWrF1yLhBHg,Cannot get points on here,1,0,,2020-08-20 16:33:29,,,newest,com.morrisons.mobile.android,['Cannot get points on here'],1,"['cannot', 'get', 'points', 'on', 'here']",5,2020-08-20,16:33:29,neg,neu,neu,1,neg,"['cannot', 'get', 'point', 'on', 'here']"
gp:AOqpTOEXy0jGk1foE0i7Ml-F3QgCxVl8Ph2flwluWXMw_vW2jbOJVXs8deii-2RH9MtI6COwuVTEtoD4sCxF5g,Andrew Lakey,https://play-lh.googleusercontent.com/a/AATXAJz2Ymf0BsWKFogJrFkWbXAWx9EIbjwxXu5W1rZ9=mo,"Since the pandemic it was disabled to help manage the increase in online shopping, however the app no longer let's you log in to your account",1,1,1.82.2,2020-08-19 05:16:08,,,newest,com.morrisons.mobile.android,"[""Since the pandemic it was disabled to help manage the increase in online shopping, however the app no longer let's you log in to your account""]",1,"['since', 'the', 'pandemic', 'it', 'was', 'disabled', 'to', 'help', 'manage', 'the', 'increase', 'in', 'online', 'shopping', ',', 'however', 'the', 'app', 'no', 'longer', ""let's"", 'you', 'log', 'in', 'to', 'your', 'account']",26,2020-08-19,05:16:08,neg,pos,neg,1,neg,"['since', 'the', 'pandemic', 'it', 'be', 'disable', 'to', 'help', 'manage', 'the', 'increase', 'in', 'online', 'shopping', ',', 'however', 'the', 'app', 'no', 'longer', ""let's"", 'you', 'log', 'in', 'to', 'your', 'account']"
gp:AOqpTOHMutPc6lALTCpOoaPeOs5VEYulrBhFxx6ZfLkj2_0tOR5w5IM_VSe1JqzkWLcNWgORdNnC7QRk2dpt-Q,Leon Spencer,https://play-lh.googleusercontent.com/a-/AOh14Gh9CAH1sTpgQrOeXHa_-Qs7ITC27D8WZXTvo5ShFHw,"App disabled - despite link from website! Why link the app from your website if it's disabled, it's just wasting people's time? It would be easy enough to remove the link or have a little warning...",1,9,1.82.2,2020-08-15 11:45:35,,,newest,com.morrisons.mobile.android,"['App disabled - despite link from website!', ""Why link the app from your website if it's disabled, it's just wasting people's time?"", 'It would be easy enough to remove the link or have a little warning...']",3,"['app', 'disabled', '-', 'despite', 'link', 'from', 'website', '!', 'why', 'link', 'the', 'app', 'from', 'your', 'website', 'if', ""it's"", 'disabled', ',', ""it's"", 'just', 'wasting', ""people's"", 'time', '?', 'it', 'would', 'be', 'easy', 'enough', 'to', 'remove', 'the', 'link', 'or', 'have', 'a', 'little', 'warning', '...']",36,2020-08-15,11:45:35,neg,pos,neg,1,neg,"['app', 'disable', '-', 'despite', 'link', 'from', 'website', '!', 'why', 'link', 'the', 'app', 'from', 'your', 'website', 'if', ""it's"", 'disable', ',', ""it's"", 'just', 'waste', ""people's"", 'time', '?', 'it', 'would', 'be', 'easy', 'enough', 'to', 'remove', 'the', 'link', 'or', 'have', 'a', 'little', 'warning', '...']"
gp:AOqpTOEv_qxUoJ-I22PY2ZOMLdf37Uw7L3XuIQORPS5wa3YJSSu1_atImjdPp8X440x8ksPqGVPHvH6_BNkuAQ,Doreen Watson,https://play-lh.googleusercontent.com/a-/AOh14GhvqX31SOTjs2P8ERPLGQwCJZ_rFtAt6QDlEmvo1Q,rubish,1,0,1.82.2,2020-08-14 15:17:39,,,newest,com.morrisons.mobile.android,['rubish'],1,['rubish'],1,2020-08-14,15:17:39,neg,neu,neu,5,pos,['rubish']
gp:AOqpTOEQJ6tUN0_JJYwCmOlC1ijDRdv8WAxc9MO0o66lEgaI2fDbq9zQtIfHxXmaT2480f2Xi8xBioh8Xx4Mog,Maribella,https://play-lh.googleusercontent.com/a-/AOh14GjdT9WOuK76dcOPCxz9NmJHMKBj8No3oByNZILWPg,Awful app. I can't even log in It does this idiotic glitch where you press autofill and then it just turns into blanks. Doesn't work if I try to connect it to Facebook aswell,1,0,,2020-08-14 07:21:46,,,newest,com.morrisons.mobile.android,"['Awful app.', ""I can't even log in It does this idiotic glitch where you press autofill and then it just turns into blanks."", ""Doesn't work if I try to connect it to Facebook aswell""]",3,"['awful', 'app', '.', 'i', ""can't"", 'even', 'log', 'in', 'it', 'does', 'this', 'idiotic', 'glitch', 'where', 'you', 'press', 'autofill', 'and', 'then', 'it', 'just', 'turns', 'into', 'blanks', '.', ""doesn't"", 'work', 'if', 'i', 'try', 'to', 'connect', 'it', 'to', 'facebook', 'aswell']",34,2020-08-14,07:21:46,neg,neg,neg,1,neg,"['awful', 'app', '.', 'i', ""can't"", 'even', 'log', 'in', 'it', 'do', 'this', 'idiotic', 'glitch', 'where', 'you', 'press', 'autofill', 'and', 'then', 'it', 'just', 'turn', 'into', 'blank', '.', ""doesn't"", 'work', 'if', 'i', 'try', 'to', 'connect', 'it', 'to', 'facebook', 'aswell']"
gp:AOqpTOEkzhdPjmZq5xoy4Z5DqdLQ70HmGatmPF4AZ4HEwNL9VdXXo1pTf3FnFLHXSJcT9h8xdL7L5xFG0gU4Uw,ChillingCloud,https://play-lh.googleusercontent.com/a-/AOh14Gh2Ck_NuaVyBTjQ1p_yGAXznAjpe8HuW7YblpTi,Doesn't work,1,0,1.82.2,2020-08-13 01:46:08,,,newest,com.morrisons.mobile.android,"[""Doesn't work""]",1,"[""doesn't"", 'work']",2,2020-08-13,01:46:08,neg,neu,neu,1,neg,"[""doesn't"", 'work']"
gp:AOqpTOHEQ6TXo3mYPr3CpeEBLvXUqhUP2OSDzx30GYZWGLtCQRH-g300oX5Z-5BaIMQKEPOAyW2_QcAkatD2Dg,G Wills,https://play-lh.googleusercontent.com/a/AATXAJw7v-KuqRYmWITEgDX59HahSvALdHESfASAMJD3=mo,Signed up and logged in. Then was told I had to load another app. Pointless. Why not remove it. Reporting it to have it removed.,1,0,,2020-08-06 22:00:43,,,newest,com.morrisons.mobile.android,"['Signed up and logged in.', 'Then was told I had to load another app.', 'Pointless.', 'Why not remove it.', 'Reporting it to have it removed.']",5,"['signed', 'up', 'and', 'logged', 'in', '.', 'then', 'was', 'told', 'i', 'had', 'to', 'load', 'another', 'app', '.', 'pointless', '.', 'why', 'not', 'remove', 'it', '.', 'reporting', 'it', 'to', 'have', 'it', 'removed', '.']",25,2020-08-06,22:00:43,neg,neu,neg,1,neg,"['sign', 'up', 'and', 'log', 'in', '.', 'then', 'be', 'tell', 'i', 'have', 'to', 'load', 'another', 'app', '.', 'pointless', '.', 'why', 'not', 'remove', 'it', '.', 'report', 'it', 'to', 'have', 'it', 'remove', '.']"
gp:AOqpTOG777wCUkIhlFTeKPT1oaJZ2gkQ1b7MA7fmZAP6O5UVvGJcFq6tAEI2dwH8wPKBM475u6a_Jo8593y8lA,Steven Foster,https://play-lh.googleusercontent.com/a-/AOh14GhIKOKTZq5rCYPGnT10gx8mBmmxWuB9btaKUd-rsg,"Disappointing - tried to use for the first time today. After selecting my delivery slot [which was before the checkout?] So many everyday items I'd ordered suddenly weren't available like toilet roll, BBQ sauce and apples 🙄. Then when I emptied my trolley the app still says I've still got a delivery slot, delivering absolutely NOTHING 🤔",1,2,,2020-08-04 10:02:15,,,newest,com.morrisons.mobile.android,"['Disappointing - tried to use for the first time today.', 'After selecting my delivery slot [which was before the checkout?]', ""So many everyday items I'd ordered suddenly weren't available like toilet roll, BBQ sauce and apples 🙄."", ""Then when I emptied my trolley the app still says I've still got a delivery slot, delivering absolutely NOTHING 🤔""]",4,"['disappointing', '-', 'tried', 'to', 'use', 'for', 'the', 'first', 'time', 'today', '.', 'after', 'selecting', 'my', 'delivery', 'slot', '[', 'which', 'was', 'before', 'the', 'checkout', '?', ']', 'so', 'many', 'everyday', 'items', ""i'd"", 'ordered', 'suddenly', ""weren't"", 'available', 'like', 'toilet', 'roll', ',', 'bbq', 'sauce', 'and', 'apples', '🙄', '.', 'then', 'when', 'i', 'emptied', 'my', 'trolley', 'the', 'app', 'still', 'says', ""i've"", 'still', 'got', 'a', 'delivery', 'slot', ',', 'delivering', 'absolutely', 'nothing', '🤔']",56,2020-08-04,10:02:15,neg,neg,pos,1,neg,"['disappoint', '-', 'try', 'to', 'use', 'for', 'the', 'first', 'time', 'today', '.', 'after', 'select', 'my', 'delivery', 'slot', '[', 'which', 'be', 'before', 'the', 'checkout', '?', ']', 'so', 'many', 'everyday', 'item', ""i'd"", 'order', 'suddenly', ""weren't"", 'available', 'like', 'toilet', 'roll', ',', 'bbq', 'sauce', 'and', 'apple', '🙄', '.', 'then', 'when', 'i', 'empty', 'my', 'trolley', 'the', 'app', 'still', 'say', ""i've"", 'still', 'get', 'a', 'delivery', 'slot', ',', 'deliver', 'absolutely', 'nothing', '🤔']"
gp:AOqpTOEYHY_mbmLIaUrn6vNqsinHCuQ8bRv5p53lv2qr24w6dRRxuKZlKjlUeQXJU8wtksw7sTtLs9dq6gH4vA,Phil Wood,https://play-lh.googleusercontent.com/a-/AOh14GhgFgUnCKLvOsIzOTCI6xEezlDksdIxgXWgb4RXLg,Hasn't worked since March.,1,0,1.82.2,2020-08-02 12:57:58,,,newest,com.morrisons.mobile.android,"[""Hasn't worked since March.""]",1,"[""hasn't"", 'worked', 'since', 'march', '.']",4,2020-08-02,12:57:58,neg,neu,neu,1,neg,"[""hasn't"", 'work', 'since', 'march', '.']"
gp:AOqpTOEdtKgZ3Z1sEmzU3nuy_3lbrU6lyI08VF7Qx_SAcUCAPwH1VD5xs4TRNOIp_yA3b7t6MlSCNtS7YsCITg,Olena O'Leary,https://play-lh.googleusercontent.com/a-/AOh14GjIEYhWM4nZvHxDC19dtnA95RzGTLZfXDeM4yJ7oQ,"App doesn't work. And never any slots for delivery on site. Need to travel to the shop and feel guilty every time on the bus. Updated 29 July 2020...still not working, still no slots. No comment on my review. Did they gave up on online shopping?",1,6,1.82.2,2020-07-29 06:32:14,,,newest,com.morrisons.mobile.android,"[""App doesn't work."", 'And never any slots for delivery on site.', 'Need to travel to the shop and feel guilty every time on the bus.', 'Updated 29 July 2020...still not working, still no slots.', 'No comment on my review.', 'Did they gave up on online shopping?']",6,"['app', ""doesn't"", 'work', '.', 'and', 'never', 'any', 'slots', 'for', 'delivery', 'on', 'site', '.', 'need', 'to', 'travel', 'to', 'the', 'shop', 'and', 'feel', 'guilty', 'every', 'time', 'on', 'the', 'bus', '.', 'updated', '29', 'july', '2020', '...', 'still', 'not', 'working', ',', 'still', 'no', 'slots', '.', 'no', 'comment', 'on', 'my', 'review', '.', 'did', 'they', 'gave', 'up', 'on', 'online', 'shopping', '?']",48,2020-07-29,06:32:14,neg,neg,neg,1,neg,"['app', ""doesn't"", 'work', '.', 'and', 'never', 'any', 'slot', 'for', 'delivery', 'on', 'site', '.', 'need', 'to', 'travel', 'to', 'the', 'shop', 'and', 'feel', 'guilty', 'every', 'time', 'on', 'the', 'bus', '.', 'update', '29', 'july', '2020', '...', 'still', 'not', 'work', ',', 'still', 'no', 'slot', '.', 'no', 'comment', 'on', 'my', 'review', '.', 'do', 'they', 'give', 'up', 'on', 'online', 'shopping', '?']"
gp:AOqpTOEVFVyi4M6eV--Kt8deQ9PLzF3LBJnjPOAmftzzjR6liTuqzrRG-42G2FdfauYc0hc6KkQym57h_a-YDw,Alistair Stevens,https://play-lh.googleusercontent.com/a/AATXAJyA5j1JVZBgFRerqhaH1Z6cJBWNKvcrx2NSUM0=mo,App is deactivated. Just sends you to their website after stealing your data.,1,0,,2020-07-28 06:14:17,,,newest,com.morrisons.mobile.android,"['App is deactivated.', 'Just sends you to their website after stealing your data.']",2,"['app', 'is', 'deactivated', '.', 'just', 'sends', 'you', 'to', 'their', 'website', 'after', 'stealing', 'your', 'data', '.']",13,2020-07-28,06:14:17,neg,neg,neu,1,neg,"['app', 'be', 'deactivate', '.', 'just', 'send', 'you', 'to', 'their', 'website', 'after', 'steal', 'your', 'data', '.']"
gp:AOqpTOGpJYxfLa0xlwOLAH5FYBaKnBf1HibbEKDpAV8O-2watiJZILNgaxC9CzbXHgzCtnWtuLPpwaoXLP5Bhw,Family Account,https://play-lh.googleusercontent.com/a-/AOh14GiqWq6GBcIv3UrM9FXfnNepZs0uuZXzAdDDFtGgAg,bbbaaaaddddd,1,0,,2020-07-27 20:45:13,,,newest,com.morrisons.mobile.android,['bbbaaaaddddd'],1,['bbbaaaaddddd'],1,2020-07-27,20:45:13,neg,neu,neu,3,neu,['bbbaaaaddddd']
gp:AOqpTOEz02MLUlB7kMRr0MzW2Zz-kH709NAMMUrllmx5G3zSrAJc5sPvmCXt6gTakGsxvY92gqpvyu6rMc19dg,Gina Callen,https://play-lh.googleusercontent.com/a-/AOh14GjgTzo28HZVtkkygWWLgj_4BuCb0sRmN30YSgX2IFM,Come on Morrisons i am a priority shopper hubby has just had food parcels stooped and i cant use the app to shop. SHAME ON YOU. Thought i could today as had a notification spent 5 mins logging in to be told app still offline. Im disabled too i tried shopping in store. New arrangements not geared to be disabled friendly. Cant sit at a computer for long periods of time so an app is a must you have put your own store out of the running for people like me. Shame.,1,2,1.82.2,2020-07-27 08:50:05,,,newest,com.morrisons.mobile.android,"['Come on Morrisons i am a priority shopper hubby has just had food parcels stooped and i cant use the app to shop.', 'SHAME ON YOU.', 'Thought i could today as had a notification spent 5 mins logging in to be told app still offline.', 'Im disabled too i tried shopping in store.', 'New arrangements not geared to be disabled friendly.', 'Cant sit at a computer for long periods of time so an app is a must you have put your own store out of the running for people like me.', 'Shame.']",7,"['come', 'on', 'morrisons', 'i', 'am', 'a', 'priority', 'shopper', 'hubby', 'has', 'just', 'had', 'food', 'parcels', 'stooped', 'and', 'i', 'cant', 'use', 'the', 'app', 'to', 'shop', '.', 'shame', 'on', 'you', '.', 'thought', 'i', 'could', 'today', 'as', 'had', 'a', 'notification', 'spent', '5', 'mins', 'logging', 'in', 'to', 'be', 'told', 'app', 'still', 'offline', '.', 'im', 'disabled', 'too', 'i', 'tried', 'shopping', 'in', 'store', '.', 'new', 'arrangements', 'not', 'geared', 'to', 'be', 'disabled', 'friendly', '.', 'cant', 'sit', 'at', 'a', 'computer', 'for', 'long', 'periods', 'of', 'time', 'so', 'an', 'app', 'is', 'a', 'must', 'you', 'have', 'put', 'your', 'own', 'store', 'out', 'of', 'the', 'running', 'for', 'people', 'like', 'me', '.', 'shame', '.']",91,2020-07-27,08:50:05,neg,neg,pos,1,neg,"['come', 'on', 'morrison', 'i', 'be', 'a', 'priority', 'shopper', 'hubby', 'have', 'just', 'have', 'food', 'parcel', 'stoop', 'and', 'i', 'cant', 'use', 'the', 'app', 'to', 'shop', '.', 'shame', 'on', 'you', '.', 'think', 'i', 'could', 'today', 'as', 'have', 'a', 'notification', 'spend', '5', 'min', 'log', 'in', 'to', 'be', 'tell', 'app', 'still', 'offline', '.', 'im', 'disable', 'too', 'i', 'try', 'shopping', 'in', 'store', '.', 'new', 'arrangement', 'not', 'gear', 'to', 'be', 'disable', 'friendly', '.', 'cant', 'sit', 'at', 'a', 'computer', 'for', 'long', 'period', 'of', 'time', 'so', 'an', 'app', 'be', 'a', 'must', 'you', 'have', 'put', 'your', 'own', 'store', 'out', 'of', 'the', 'running', 'for', 'people', 'like', 'me', '.', 'shame', '.']"
gp:AOqpTOEj6z_OaYuR8JJJssp719o6STgTOYMje_hQWjLHjZOUXNHW0TqsoSenSNmTsZNtHNNuKoeJCUAgN9Df4w,Javier Daura,https://play-lh.googleusercontent.com/a/AATXAJxpxRYVpxbUmjLP6gh91Zr7g04MzBhaGhHLZnOH=mo,Useless,1,0,1.82.2,2020-07-27 00:37:39,,,newest,com.morrisons.mobile.android,['Useless'],1,['useless'],1,2020-07-27,00:37:39,neg,neg,neg,1,neg,['useless']
gp:AOqpTOGxMtzfjyzVKWTTqwefQp3Yj5UFgTYjce3ZTS-ZfxV7kCXUJxDb8bRSPPYJWcyUOsgBAZoWV4fC0tJRcw,Michelle Little,https://play-lh.googleusercontent.com/a/AATXAJwuK_koCZsfFVWKYaURAcPEwSv9chdAsrYsWblA=mo,Omg worse app ever so useless,1,0,,2020-07-25 15:17:01,,,newest,com.morrisons.mobile.android,['Omg worse app ever so useless'],1,"['omg', 'worse', 'app', 'ever', 'so', 'useless']",6,2020-07-25,15:17:01,neg,neg,neg,1,neg,"['omg', 'bad', 'app', 'ever', 'so', 'useless']"
gp:AOqpTOF3g_-3Kw6whZ_P2QksqyJjVCsfPS6R6A4POI-ewVAruUI-v1ruAqpiqEZpE1pIOje3KxaMHF19LpyQQA,Paul Smith,https://play-lh.googleusercontent.com/a-/AOh14GilCe8DW23PlIc6n8zDe3J1kX5azFTjeQGEg9jz9w,Poor we know you have been busy but it's coming up to 5months now get your app back up and running i can think of 3 big supermarket were there app is still running take it no one looks at rateing😭😭😭,1,2,1.82.2,2020-07-21 15:30:14,,,newest,com.morrisons.mobile.android,"[""Poor we know you have been busy but it's coming up to 5months now get your app back up and running i can think of 3 big supermarket were there app is still running take it no one looks at rateing😭😭😭""]",1,"['poor', 'we', 'know', 'you', 'have', 'been', 'busy', 'but', ""it's"", 'coming', 'up', 'to', '5months', 'now', 'get', 'your', 'app', 'back', 'up', 'and', 'running', 'i', 'can', 'think', 'of', '3', 'big', 'supermarket', 'were', 'there', 'app', 'is', 'still', 'running', 'take', 'it', 'no', 'one', 'looks', 'at', 'rateing', '😭', '😭', '😭']",43,2020-07-21,15:30:14,neg,neg,neg,1,neg,"['poor', 'we', 'know', 'you', 'have', 'be', 'busy', 'but', ""it's"", 'come', 'up', 'to', '5months', 'now', 'get', 'your', 'app', 'back', 'up', 'and', 'run', 'i', 'can', 'think', 'of', '3', 'big', 'supermarket', 'be', 'there', 'app', 'be', 'still', 'run', 'take', 'it', 'no', 'one', 'look', 'at', 'rate', '😭', '😭', '😭']"
gp:AOqpTOFbrJlfn2HVHyleaVvuHgUjFNJyZxYTUQoLmiZuegRwXgrJauQcY8fHMJJ1AWzxf15jpjI2LEVLz6gNBA,Karol Osh Slomczynski,https://play-lh.googleusercontent.com/a/AATXAJw9MB2lxrIdPWiu-MCQeRyed9usIwDkNF8gEwia=mo,The app is still disabled and therefore useless,1,0,1.82.2,2020-07-21 12:02:24,,,newest,com.morrisons.mobile.android,['The app is still disabled and therefore useless'],1,"['the', 'app', 'is', 'still', 'disabled', 'and', 'therefore', 'useless']",8,2020-07-21,12:02:24,neg,neg,neg,1,neg,"['the', 'app', 'be', 'still', 'disable', 'and', 'therefore', 'useless']"
gp:AOqpTOFN5vsmdf862WQBinvdb8OLYkh2ThO4GDhcgO1Y1x6oWnwm9IJ6ZyW3d81VUWKszixd0u9L7r4i1e8Nmg,Sofia Creasey,https://play-lh.googleusercontent.com/a-/AOh14GjHCapJqSg47ONAYdGcMHpREsgVOVjS5aHotn0v8Ls,"The app is pointless as it's been disabled even though lockdown has been mainly lifted and people aren't panic buying anymore. Plus it diverts you to the online website where all my years of favourites have been deleted! I've contacted customer ""services"" and they're clueless 🙄 time to shop elsewhere I think 😏",1,48,1.82.2,2020-07-16 18:51:24,,,newest,com.morrisons.mobile.android,"[""The app is pointless as it's been disabled even though lockdown has been mainly lifted and people aren't panic buying anymore."", 'Plus it diverts you to the online website where all my years of favourites have been deleted!', 'I\'ve contacted customer ""services"" and they\'re clueless 🙄 time to shop elsewhere I think 😏']",3,"['the', 'app', 'is', 'pointless', 'as', ""it's"", 'been', 'disabled', 'even', 'though', 'lockdown', 'has', 'been', 'mainly', 'lifted', 'and', 'people', ""aren't"", 'panic', 'buying', 'anymore', '.', 'plus', 'it', 'diverts', 'you', 'to', 'the', 'online', 'website', 'where', 'all', 'my', 'years', 'of', 'favourites', 'have', 'been', 'deleted', '!', ""i've"", 'contacted', 'customer', '""', 'services', '""', 'and', ""they're"", 'clueless', '🙄', 'time', 'to', 'shop', 'elsewhere', 'i', 'think', '😏']",53,2020-07-16,18:51:24,neg,pos,neg,1,neg,"['the', 'app', 'be', 'pointless', 'as', ""it's"", 'be', 'disable', 'even', 'though', 'lockdown', 'have', 'be', 'mainly', 'lift', 'and', 'people', ""aren't"", 'panic', 'buying', 'anymore', '.', 'plus', 'it', 'divert', 'you', 'to', 'the', 'online', 'website', 'where', 'all', 'my', 'year', 'of', 'favourite', 'have', 'be', 'delete', '!', ""i've"", 'contact', 'customer', '""', 'service', '""', 'and', ""they're"", 'clueless', '🙄', 'time', 'to', 'shop', 'elsewhere', 'i', 'think', '😏']"
